ID,Class
2998,1
2999,1
3000,0
3001,1
3002,1
3003,0
3004,0
3005,0
3006,1
3007,1
3008,0
3009,0
3010,0
3011,0
3012,0
3013,0
3014,0
3015,0
3016,0
3017,1
3018,1
3019,0
3020,1
3021,0
3022,1
3023,1
3024,1
3025,1
3026,0
3027,0
3028,1
3029,1
3030,1
3031,0
3032,0
3033,0
3034,1
3035,1
3036,1
3037,0
3038,1
3039,0
3040,0
3041,0
3042,1
3043,1
3044,1
3045,1
3046,1
3047,1
3048,1
3049,0
3050,1
3051,1
3052,1
3053,1
3054,1
3055,0
3056,1
3057,0
3058,1
3059,0
3060,1
3061,0
3062,0
3063,0
3064,0
3065,1
3066,1
3067,0
3068,0
3069,1
3070,0
3071,1
3072,1
3073,0
3074,1
3075,1
3076,1
3077,0
3078,0
3079,1
3080,0
3081,1
3082,1
3083,1
3084,0
3085,1
3086,0
3087,0
3088,1
3089,1
3090,1
3091,1
3092,0
3093,0
3094,1
3095,1
3096,1
3097,0
3098,0
3099,1
3100,0
3101,0
3102,1
3103,0
3104,0
3105,0
3106,0
3107,1
3108,1
3109,1
3110,0
3111,1
3112,0
3113,1
3114,0
3115,1
3116,1
3117,1
3118,0
3119,0
3120,1
3121,0
3122,1
3123,1
3124,1
3125,1
3126,0
3127,0
3128,0
3129,1
3130,1
3131,1
3132,1
3133,1
3134,1
3135,1
3136,0
3137,0
3138,0
3139,0
3140,1
3141,0
3142,1
3143,0
3144,0
3145,0
3146,1
3147,0
3148,0
3149,0
3150,0
3151,0
3152,0
3153,0
3154,1
3155,1
3156,1
3157,0
3158,0
3159,0
3160,1
3161,0
3162,0
3163,1
3164,1
3165,0
3166,0
3167,0
3168,0
3169,0
3170,0
3171,1
3172,1
3173,1
3174,0
3175,1
3176,0
3177,1
3178,1
3179,0
3180,1
3181,0
3182,0
3183,1
3184,1
3185,1
3186,0
3187,0
3188,1
3189,0
3190,1
3191,1
3192,1
3193,0
3194,1
3195,0
3196,1
3197,0
3198,0
3199,0
3200,1
3201,0
3202,1
3203,0
3204,0
3205,1
3206,0
3207,0
3208,1
3209,0
3210,1
3211,1
3212,1
3213,0
3214,0
3215,1
3216,1
3217,0
3218,1
3219,0
3220,1
3221,1
3222,1
3223,0
3224,1
3225,0
3226,1
3227,0
3228,1
3229,1
3230,0
3231,0
3232,1
3233,1
3234,1
3235,1
3236,1
3237,1
3238,1
3239,1
3240,1
3241,0
3242,0
3243,1
3244,0
3245,1
3246,0
3247,1
3248,0
3249,1
3250,0
3251,0
3252,1
3253,1
3254,1
3255,1
3256,0
3257,0
3258,1
3259,1
3260,1
3261,1
3262,1
3263,0
3264,1
3265,0
3266,0
3267,0
3268,1
3269,0
3270,0
3271,0
3272,0
3273,1
3274,0
3275,1
3276,1
3277,1
3278,0
3279,0
3280,0
3281,0
3282,1
3283,1
3284,1
3285,1
3286,0
3287,1
3288,1
3289,1
3290,0
3291,1
3292,0
3293,1
3294,0
3295,1
3296,1
3297,0
3298,0
3299,0
3300,1
3301,1
3302,0
3303,1
3304,1
3305,0
3306,1
3307,0
3308,0
3309,0
3310,1
3311,0
3312,0
3313,1
3314,1
3315,1
3316,0
3317,0
3318,0
3319,0
3320,1
3321,1
3322,0
3323,1
3324,1
3325,0
3326,0
3327,0
3328,1
3329,1
3330,1
3331,0
3332,0
3333,1
3334,1
3335,0
3336,1
3337,1
3338,1
3339,1
3340,1
3341,0
3342,1
3343,1
3344,1
3345,1
3346,1
3347,1
3348,0
3349,0
3350,1
3351,1
3352,0
3353,0
3354,1
3355,0
3356,1
3357,1
3358,0
3359,0
3360,1
3361,0
3362,1
3363,1
3364,1
3365,1
3366,1
3367,0
3368,1
3369,1
3370,1
3371,0
3372,1
3373,1
3374,0
3375,1
3376,1
3377,0
3378,1
3379,1
3380,0
3381,1
3382,0
3383,0
3384,0
3385,1
3386,0
3387,0
3388,0
3389,1
3390,1
3391,1
3392,1
3393,0
3394,0
3395,1
3396,0
3397,0
3398,1
3399,1
3400,1
3401,1
3402,0
3403,0
3404,0
3405,1
3406,1
3407,0
3408,1
3409,0
3410,1
3411,1
3412,0
3413,1
3414,1
3415,0
3416,1
3417,1
3418,0
3419,0
3420,0
3421,1
3422,0
3423,0
3424,1
3425,1
3426,1
3427,1
3428,1
3429,1
3430,0
3431,0
3432,0
3433,0
3434,0
3435,1
3436,0
3437,1
3438,0
3439,1
3440,0
3441,1
3442,1
3443,0
3444,0
3445,0
3446,0
3447,1
3448,0
3449,1
3450,1
3451,0
3452,1
3453,0
3454,1
3455,1
3456,1
3457,0
3458,1
3459,0
3460,1
3461,0
3462,1
3463,1
3464,0
3465,0
3466,0
3467,0
3468,1
3469,0
3470,0
3471,1
3472,0
3473,0
3474,1
3475,0
3476,0
3477,0
3478,0
3479,0
3480,1
3481,0
3482,1
3483,1
3484,1
3485,0
3486,1
3487,1
3488,1
3489,0
3490,1
3491,1
3492,1
3493,0
3494,0
3495,1
3496,1
3497,1
3498,1
3499,0
3500,1
3501,1
3502,1
3503,0
3504,0
3505,0
3506,1
3507,0
3508,0
3509,0
3510,1
3511,1
3512,1
3513,0
3514,0
3515,1
3516,0
3517,0
3518,1
3519,1
3520,1
3521,1
3522,1
3523,0
3524,0
3525,1
3526,1
3527,1
3528,0
3529,1
3530,0
3531,1
3532,0
3533,0
3534,1
3535,0
3536,1
3537,0
3538,1
3539,1
3540,0
3541,1
3542,0
3543,0
3544,0
3545,0
3546,0
3547,0
3548,1
3549,1
3550,0
3551,0
3552,1
3553,1
3554,0
3555,0
3556,0
3557,1
3558,1
3559,1
3560,0
3561,0
3562,0
3563,1
3564,0
3565,1
3566,0
3567,0
3568,0
3569,0
3570,0
3571,1
3572,0
3573,0
3574,1
3575,0
3576,0
3577,0
3578,1
3579,1
3580,0
3581,1
3582,1
3583,0
3584,1
3585,0
3586,0
3587,0
3588,1
3589,0
3590,1
3591,0
3592,0
3593,1
3594,0
3595,1
3596,0
3597,1
3598,1
3599,1
3600,1
3601,0
3602,1
3603,0
3604,0
3605,0
3606,0
3607,0
3608,0
3609,1
3610,0
3611,0
3612,1
3613,0
3614,0
3615,0
3616,1
3617,1
3618,0
3619,0
3620,0
3621,0
3622,1
3623,0
3624,0
3625,0
3626,0
3627,1
3628,0
3629,0
3630,0
3631,0
3632,0
3633,1
3634,1
3635,1
3636,1
3637,1
3638,1
3639,1
3640,1
3641,0
3642,0
3643,0
3644,0
3645,1
3646,1
3647,0
3648,0
3649,0
3650,1
3651,1
3652,1
3653,0
3654,0
3655,0
3656,1
3657,0
3658,0
3659,1
3660,1
3661,0
3662,0
3663,0
3664,1
3665,0
3666,0
3667,0
3668,1
3669,1
3670,0
3671,1
3672,1
3673,0
3674,1
3675,1
3676,0
3677,1
3678,0
3679,1
3680,1
3681,1
3682,0
3683,1
3684,0
3685,1
3686,0
3687,0
3688,0
3689,0
3690,0
3691,0
3692,0
3693,1
3694,1
3695,1
3696,0
3697,0
3698,1
3699,1
3700,1
3701,1
3702,1
3703,0
3704,1
3705,0
3706,1
3707,1
3708,1
3709,0
3710,1
3711,1
3712,1
3713,1
3714,0
3715,0
3716,0
3717,1
3718,0
3719,1
3720,1
3721,1
3722,1
3723,0
3724,1
3725,1
3726,1
3727,1
3728,0
3729,1
3730,0
3731,0
3732,0
3733,0
3734,1
3735,0
3736,0
3737,0
3738,1
3739,0
3740,1
3741,0
3742,1
3743,1
3744,0
3745,0
3746,1
3747,0
3748,1
3749,1
3750,1
3751,1
3752,0
3753,1
3754,0
3755,1
3756,0
3757,1
3758,1
3759,0
3760,1
3761,1
3762,1
3763,1
3764,0
3765,1
3766,1
3767,0
3768,0
3769,1
3770,0
3771,0
3772,0
3773,0
3774,1
3775,0
3776,0
3777,1
3778,1
3779,1
3780,1
3781,0
3782,0
3783,1
3784,0
3785,1
3786,0
3787,1
3788,0
3789,1
3790,0
3791,0
3792,1
3793,0
3794,1
3795,0
3796,0
3797,0
3798,0
3799,0
3800,0
3801,0
3802,0
3803,0
3804,1
3805,1
3806,1
3807,0
3808,1
3809,0
3810,1
3811,0
3812,0
3813,1
3814,0
3815,0
3816,0
3817,1
3818,1
3819,0
3820,1
3821,1
3822,0
3823,1
3824,1
3825,1
3826,0
3827,0
3828,1
3829,0
3830,0
3831,1
3832,1
3833,1
3834,1
3835,0
3836,0
3837,1
3838,0
3839,1
3840,0
3841,0
3842,1
3843,1
3844,0
3845,0
3846,1
3847,0
3848,1
3849,1
3850,1
3851,0
3852,0
3853,1
3854,1
3855,1
3856,1
3857,1
3858,1
3859,0
3860,0
3861,1
3862,0
3863,1
3864,0
3865,1
3866,1
3867,1
3868,1
3869,0
3870,1
3871,1
3872,0
3873,1
3874,0
3875,1
3876,1
3877,0
3878,0
3879,0
3880,0
3881,0
3882,0
3883,1
3884,1
3885,1
3886,0
3887,1
3888,0
3889,1
3890,0
3891,1
3892,0
3893,0
3894,0
3895,0
3896,1
3897,0
3898,0
3899,1
3900,0
3901,0
3902,0
3903,1
3904,0
3905,1
3906,0
3907,0
3908,1
3909,1
3910,0
3911,1
3912,0
3913,1
3914,0
3915,0
3916,0
3917,0
3918,0
3919,1
3920,1
3921,0
3922,0
3923,1
3924,0
3925,0
3926,1
3927,0
3928,1
3929,1
3930,0
3931,1
3932,1
3933,0
3934,1
3935,0
3936,1
3937,0
3938,1
3939,1
3940,0
3941,0
3942,0
3943,1
3944,0
3945,0
3946,0
3947,0
3948,1
3949,1
3950,0
3951,0
3952,0
3953,0
3954,0
3955,1
3956,1
3957,1
3958,1
3959,1
3960,1
3961,0
3962,0
3963,1
3964,0
3965,1
3966,1
3967,0
3968,1
3969,0
3970,0
3971,0
3972,1
3973,0
3974,0
3975,1
3976,1
3977,0
3978,0
3979,1
3980,1
3981,1
3982,0
3983,1
3984,1
3985,0
3986,1
3987,1
3988,1
3989,0
3990,1
3991,0
3992,1
3993,0
3994,1
3995,0
3996,1
3997,1
3998,0
3999,1
4000,0
4001,1
4002,1
4003,1
4004,1
4005,1
4006,0
4007,1
4008,1
4009,1
4010,0
4011,1
4012,1
4013,1
4014,1
4015,1
4016,0
4017,0
4018,0
4019,0
4020,1
4021,0
4022,1
4023,1
4024,1
4025,1
4026,1
4027,1
4028,1
4029,0
4030,0
4031,1
4032,0
4033,0
4034,0
4035,1
4036,0
4037,0
4038,0
4039,0
4040,1
4041,0
4042,0
4043,0
4044,0
4045,1
4046,1
4047,0
4048,0
4049,0
4050,1
4051,0
4052,0
4053,1
4054,0
4055,0
4056,0
4057,1
4058,1
4059,1
4060,0
4061,1
4062,1
4063,0
4064,1
4065,1
4066,1
4067,0
4068,0
4069,0
4070,0
4071,0
4072,1
4073,1
4074,1
4075,0
4076,1
4077,1
4078,0
4079,0
4080,1
4081,0
4082,1
4083,1
4084,0
4085,1
4086,1
4087,0
4088,1
4089,0
4090,0
4091,0
4092,0
4093,1
4094,0
4095,1
4096,1
4097,0
4098,1
4099,0
4100,0
4101,0
4102,1
4103,1
4104,0
4105,0
4106,1
4107,1
4108,0
4109,0
4110,1
4111,0
4112,0
4113,0
4114,0
4115,1
4116,1
4117,1
4118,0
4119,0
4120,0
4121,1
4122,0
4123,1
4124,0
4125,0
4126,1
4127,0
4128,0
4129,0
4130,1
4131,1
4132,1
4133,0
4134,0
4135,0
4136,1
4137,0
4138,0
4139,0
4140,0
4141,0
4142,0
4143,1
4144,0
4145,0
4146,0
4147,1
4148,0
4149,0
4150,1
4151,1
4152,0
4153,0
4154,1
4155,1
4156,1
4157,1
4158,0
4159,0
4160,0
4161,0
4162,0
4163,1
4164,1
4165,0
4166,0
4167,0
4168,1
4169,1
4170,0
4171,1
4172,1
4173,0
4174,0
4175,0
4176,0
4177,1
4178,0
4179,1
4180,0
4181,0
4182,0
4183,1
4184,1
4185,0
4186,1
4187,1
4188,0
4189,1
4190,1
4191,0
4192,1
4193,0
4194,1
4195,0
4196,1
4197,0
4198,1
4199,1
4200,0
4201,1
4202,1
4203,0
4204,0
4205,1
4206,0
4207,1
4208,0
4209,0
4210,0
4211,0
4212,1
4213,1
4214,1
4215,1
4216,1
4217,1
4218,1
4219,0
4220,1
4221,1
4222,0
4223,0
4224,1
4225,1
4226,1
4227,0
4228,0
4229,0
4230,1
4231,1
4232,0
4233,1
4234,0
4235,1
4236,0
4237,1
4238,0
4239,1
4240,0
4241,1
4242,0
4243,1
4244,0
4245,0
4246,1
4247,0
4248,1
4249,0
4250,1
4251,0
4252,1
4253,0
4254,0
4255,1
4256,0
4257,0
4258,0
4259,0
4260,1
4261,1
4262,0
4263,1
4264,1
4265,0
4266,1
4267,1
4268,1
4269,0
4270,0
4271,0
4272,0
4273,1
4274,1
4275,0
4276,0
4277,1
4278,1
4279,1
4280,0
4281,0
4282,1
4283,1
4284,0
4285,1
4286,0
4287,1
4288,1
4289,0
4290,1
4291,1
4292,0
4293,0
4294,0
4295,0
4296,1
4297,1
4298,1
4299,0
4300,1
4301,1
4302,0
4303,1
4304,0
4305,1
4306,0
4307,0
4308,0
4309,0
4310,1
4311,0
4312,1
4313,1
4314,0
4315,0
4316,0
4317,0
4318,1
4319,0
4320,0
4321,0
4322,0
4323,1
4324,0
4325,1
4326,1
4327,0
4328,1
4329,0
4330,0
4331,1
4332,1
4333,0
4334,0
4335,0
4336,0
4337,1
4338,0
4339,1
4340,1
4341,1
4342,1
4343,1
4344,1
4345,0
4346,1
4347,0
4348,1
4349,1
4350,0
4351,1
4352,0
4353,0
4354,0
4355,0
4356,0
4357,1
4358,1
4359,1
4360,1
4361,1
4362,1
4363,0
4364,1
4365,0
4366,0
4367,1
4368,0
4369,0
4370,0
4371,0
4372,0
4373,1
4374,1
4375,1
4376,1
4377,0
4378,0
4379,0
4380,1
4381,1
4382,1
4383,1
4384,0
4385,1
4386,1
4387,1
4388,0
4389,1
4390,1
4391,1
4392,0
4393,0
4394,1
4395,0
4396,1
4397,1
4398,1
4399,1
4400,0
4401,1
4402,0
4403,1
4404,1
4405,0
4406,0
4407,0
4408,1
4409,0
4410,1
4411,1
4412,1
4413,0
4414,1
4415,0
4416,0
4417,1
4418,1
4419,1
4420,1
4421,0
4422,1
4423,0
4424,0
4425,0
4426,1
4427,0
4428,0
4429,0
4430,0
4431,0
4432,0
4433,0
4434,1
4435,0
4436,0
4437,1
4438,1
4439,0
4440,0
4441,1
4442,0
4443,1
4444,1
4445,0
4446,1
4447,0
4448,0
4449,1
4450,0
4451,0
4452,0
4453,0
4454,1
4455,1
4456,1
4457,0
4458,0
4459,1
4460,0
4461,0
4462,0
4463,0
4464,0
4465,1
4466,1
4467,0
4468,1
4469,0
4470,1
4471,1
4472,0
4473,1
4474,1
4475,0
4476,1
4477,1
4478,1
4479,0
4480,0
4481,0
4482,0
4483,0
4484,1
4485,0
4486,1
4487,1
4488,0
4489,0
4490,1
4491,0
4492,0
4493,1
4494,1
4495,1
4496,0
4497,1
4498,1
4499,0
4500,0
4501,1
4502,1
4503,1
4504,0
4505,1
4506,0
4507,0
4508,0
4509,0
4510,1
4511,1
4512,1
4513,1
4514,0
4515,0
4516,1
4517,1
4518,0
4519,0
4520,0
4521,0
4522,0
4523,0
4524,0
4525,0
4526,0
4527,0
4528,1
4529,0
4530,0
4531,0
4532,0
4533,0
4534,0
4535,1
4536,1
4537,1
4538,1
4539,0
4540,1
4541,0
4542,0
4543,0
4544,0
4545,1
4546,0
4547,1
4548,0
4549,1
4550,1
4551,1
4552,1
4553,0
4554,1
4555,0
4556,0
4557,0
4558,1
4559,0
4560,0
4561,1
4562,1
4563,0
4564,0
4565,0
4566,1
4567,1
4568,1
4569,0
4570,1
4571,0
4572,1
4573,0
4574,0
4575,0
4576,1
4577,1
4578,0
4579,0
4580,1
4581,1
4582,1
4583,1
4584,0
4585,0
4586,1
4587,0
4588,0
4589,0
4590,0
4591,0
4592,1
4593,1
4594,0
4595,1
4596,0
4597,0
4598,1
4599,1
4600,0
4601,1
4602,0
4603,1
4604,0
4605,1
4606,0
4607,1
4608,1
4609,0
4610,1
4611,1
4612,1
4613,1
4614,0
4615,1
4616,1
4617,1
4618,0
4619,0
4620,1
4621,1
4622,1
4623,1
4624,0
4625,0
4626,1
4627,0
4628,1
4629,0
4630,0
4631,1
4632,1
4633,1
4634,1
4635,1
4636,0
4637,1
4638,0
4639,0
4640,1
4641,0
4642,1
4643,1
4644,1
4645,1
4646,1
4647,1
4648,0
4649,1
4650,1
4651,0
4652,1
4653,0
4654,1
4655,0
4656,0
4657,1
4658,0
4659,0
4660,0
4661,1
4662,1
4663,0
4664,1
4665,1
4666,0
4667,0
4668,1
4669,0
4670,1
4671,1
4672,0
4673,1
4674,1
4675,1
4676,0
4677,1
4678,0
4679,0
4680,1
4681,1
4682,0
4683,0
4684,0
4685,0
4686,1
4687,0
4688,0
4689,1
4690,0
4691,1
4692,0
4693,0
4694,0
4695,0
4696,0
4697,1
4698,0
4699,1
4700,1
4701,0
4702,1
4703,1
4704,0
4705,1
4706,1
4707,0
4708,1
4709,0
4710,0
4711,1
4712,1
4713,0
4714,0
4715,1
4716,1
4717,1
4718,1
4719,0
4720,0
4721,1
4722,1
4723,1
4724,0
4725,1
4726,0
4727,0
4728,0
4729,1
4730,1
4731,0
4732,0
4733,1
4734,1
4735,1
4736,1
4737,0
4738,1
4739,0
4740,1
4741,1
4742,0
4743,1
4744,0
4745,0
4746,0
4747,1
4748,0
4749,0
4750,1
4751,0
4752,1
4753,1
4754,0
4755,0
4756,0
4757,1
4758,1
4759,0
4760,1
4761,0
4762,0
4763,0
4764,1
4765,0
4766,1
4767,0
4768,0
4769,1
4770,1
4771,0
4772,0
4773,0
4774,1
4775,0
4776,1
4777,0
4778,1
4779,0
4780,0
4781,0
4782,1
4783,0
4784,1
4785,0
4786,0
4787,0
4788,1
4789,0
4790,0
4791,0
4792,1
4793,0
4794,1
4795,1
4796,0
4797,0
4798,1
4799,1
4800,0
4801,0
4802,0
4803,0
4804,1
4805,0
4806,1
4807,1
4808,0
4809,0
4810,1
4811,0
4812,1
4813,0
4814,0
4815,0
4816,1
4817,0
4818,1
4819,1
4820,0
4821,1
4822,1
4823,1
4824,0
4825,1
4826,0
4827,0
4828,0
4829,0
4830,0
4831,0
4832,1
4833,1
4834,0
4835,1
4836,1
4837,0
4838,1
4839,0
4840,1
4841,0
4842,1
4843,0
4844,1
4845,0
4846,1
4847,0
4848,1
4849,1
4850,1
4851,0
4852,0
4853,0
4854,1
4855,1
4856,0
4857,1
4858,1
4859,0
4860,0
4861,0
4862,0
4863,1
4864,1
4865,1
4866,0
4867,1
4868,1
4869,0
4870,0
4871,0
4872,0
4873,0
4874,1
4875,1
4876,1
4877,1
4878,0
4879,1
4880,1
4881,1
4882,1
4883,0
4884,1
4885,0
4886,0
4887,0
4888,1
4889,0
4890,0
4891,0
4892,1
4893,1
4894,1
4895,0
4896,1
4897,0
4898,0
4899,0
4900,1
4901,1
4902,0
4903,0
4904,1
4905,1
4906,1
4907,0
4908,0
4909,0
4910,1
4911,0
4912,1
4913,0
4914,0
4915,0
4916,1
4917,0
4918,0
4919,1
4920,0
4921,0
4922,1
4923,1
4924,0
4925,0
4926,1
4927,0
4928,0
4929,0
4930,0
4931,1
4932,0
4933,0
4934,0
4935,0
4936,0
4937,1
4938,0
4939,1
4940,0
4941,1
4942,0
4943,1
4944,0
4945,1
4946,0
4947,1
4948,0
4949,0
4950,0
4951,0
4952,1
4953,0
4954,1
4955,1
4956,1
4957,1
4958,0
4959,1
4960,0
4961,0
4962,0
4963,0
4964,0
4965,1
4966,1
4967,0
4968,1
4969,1
4970,1
4971,0
4972,1
4973,0
4974,1
4975,1
4976,1
4977,1
4978,1
4979,0
4980,1
4981,1
4982,0
4983,1
4984,1
4985,0
4986,0
4987,0
4988,0
4989,0
4990,1
4991,1
4992,1
4993,0
4994,1
4995,0
4996,0
4997,1
4998,1
4999,0
5000,1
5001,1
5002,1
5003,0
5004,0
5005,0
5006,1
5007,0
5008,0
5009,0
5010,1
5011,1
5012,0
5013,1
5014,1
5015,0
5016,0
5017,0
5018,1
5019,0
5020,0
5021,0
5022,1
5023,1
5024,1
5025,0
5026,1
5027,1
5028,1
5029,0
5030,0
5031,0
5032,1
5033,1
5034,1
5035,0
5036,1
5037,1
5038,0
5039,0
5040,0
5041,0
5042,0
5043,0
5044,1
5045,1
5046,1
5047,0
5048,1
5049,1
5050,1
5051,1
5052,1
5053,0
5054,0
5055,0
5056,0
5057,1
5058,1
5059,0
5060,1
5061,0
5062,0
5063,0
5064,1
5065,1
5066,1
5067,1
5068,0
5069,0
5070,1
5071,1
5072,1
5073,0
5074,1
5075,1
5076,1
5077,0
5078,0
5079,0
5080,0
5081,0
5082,0
5083,1
5084,0
5085,0
5086,0
5087,1
5088,1
5089,1
5090,0
5091,0
5092,0
5093,1
5094,1
5095,0
5096,1
5097,1
5098,1
5099,1
5100,0
5101,1
5102,1
5103,0
5104,1
5105,0
5106,0
5107,0
5108,1
5109,0
5110,0
5111,0
5112,1
5113,0
5114,1
5115,1
5116,0
5117,1
5118,0
5119,1
5120,0
5121,0
5122,1
5123,0
5124,1
5125,0
5126,0
5127,1
5128,1
5129,0
5130,0
5131,1
5132,0
5133,1
5134,0
5135,0
5136,0
5137,1
5138,0
5139,1
5140,1
5141,1
5142,0
5143,1
5144,1
5145,1
5146,1
5147,1
5148,0
5149,0
5150,1
5151,1
5152,0
5153,1
5154,1
5155,0
5156,1
5157,1
5158,1
5159,0
5160,1
5161,1
5162,0
5163,0
5164,0
5165,0
5166,1
5167,0
5168,0
5169,0
5170,1
5171,0
5172,1
5173,1
5174,1
5175,0
5176,0
5177,1
5178,0
5179,1
5180,0
5181,1
5182,0
5183,1
5184,1
5185,0
5186,0
5187,0
5188,0
5189,1
5190,1
5191,1
5192,1
5193,0
5194,1
5195,0
5196,0
5197,1
5198,0
5199,0
5200,1
5201,1
5202,0
5203,1
5204,1
5205,1
5206,0
5207,1
5208,0
5209,0
5210,1
5211,0
5212,0
5213,0
5214,1
5215,1
5216,1
5217,1
5218,0
5219,0
5220,1
5221,0
5222,1
5223,1
5224,0
5225,0
5226,0
5227,1
5228,1
5229,0
5230,1
5231,1
5232,1
5233,1
5234,1
5235,1
5236,0
5237,1
5238,0
5239,1
5240,1
5241,1
5242,0
5243,1
5244,0
5245,0
5246,0
5247,0
5248,0
5249,0
5250,1
5251,0
5252,0
5253,1
5254,0
5255,1
5256,1
5257,0
5258,0
5259,1
5260,1
5261,1
5262,0
5263,0
5264,0
5265,0
5266,1
5267,1
5268,1
5269,1
5270,0
5271,0
5272,0
5273,1
5274,1
5275,1
5276,0
5277,1
5278,0
5279,1
5280,0
5281,1
5282,1
5283,0
5284,1
5285,1
5286,0
5287,0
5288,1
5289,0
5290,0
5291,1
5292,0
5293,1
5294,0
5295,1
5296,1
5297,1
5298,1
5299,1
5300,0
5301,0
5302,1
5303,0
5304,1
5305,0
5306,0
5307,1
5308,1
5309,0
5310,0
5311,0
5312,1
5313,1
5314,1
5315,1
5316,0
5317,1
5318,1
5319,1
5320,1
5321,1
5322,1
5323,0
5324,0
5325,1
5326,0
5327,0
5328,1
5329,1
5330,0
5331,1
5332,0
5333,0
5334,1
5335,0
5336,0
5337,1
5338,1
5339,1
5340,1
5341,0
5342,0
5343,1
5344,1
5345,0
5346,0
5347,0
5348,0
5349,0
5350,0
5351,1
5352,0
5353,1
5354,0
5355,0
5356,1
5357,1
5358,1
5359,1
5360,1
5361,1
5362,1
5363,0
5364,0
5365,0
5366,1
5367,0
5368,1
5369,0
5370,0
5371,1
5372,1
5373,0
5374,1
5375,1
5376,0
5377,1
5378,0
5379,0
5380,1
5381,0
5382,0
5383,0
5384,0
5385,1
5386,1
5387,0
5388,1
5389,0
5390,0
5391,1
5392,0
5393,1
5394,0
5395,0
5396,0
5397,1
5398,0
5399,0
5400,0
5401,0
5402,1
5403,1
5404,1
5405,1
5406,1
5407,0
5408,0
5409,0
5410,0
5411,0
5412,1
5413,1
5414,1
5415,1
5416,0
5417,0
5418,1
5419,1
5420,0
5421,0
5422,1
5423,1
5424,1
5425,1
5426,1
5427,0
5428,1
5429,0
5430,0
5431,1
5432,0
5433,1
5434,0
5435,1
5436,0
5437,0
5438,0
5439,0
5440,1
5441,0
5442,0
5443,0
5444,0
5445,0
5446,1
5447,1
5448,0
5449,1
5450,0
5451,1
5452,0
5453,1
5454,0
5455,1
5456,1
5457,0
5458,0
5459,0
5460,0
5461,1
5462,0
5463,0
5464,1
5465,0
5466,0
5467,0
5468,0
5469,1
5470,1
5471,0
5472,1
5473,0
5474,0
5475,1
5476,1
5477,0
5478,1
5479,0
5480,0
5481,1
5482,1
5483,1
5484,0
5485,1
5486,0
5487,1
5488,0
5489,1
5490,1
5491,1
5492,0
5493,1
5494,1
5495,0
5496,0
5497,0
5498,0
5499,0
5500,1
5501,0
5502,1
5503,1
5504,1
5505,1
5506,0
5507,1
5508,1
5509,0
5510,1
5511,0
5512,1
5513,1
5514,0
5515,1
5516,1
5517,0
5518,0
5519,0
5520,1
5521,0
5522,0
5523,1
5524,1
5525,0
5526,1
5527,1
5528,0
5529,1
5530,1
5531,0
5532,1
5533,0
5534,1
5535,1
5536,0
5537,1
5538,0
5539,0
5540,0
5541,0
5542,0
5543,1
5544,0
5545,1
5546,0
5547,1
5548,1
5549,1
5550,0
5551,1
5552,1
5553,1
5554,1
5555,0
5556,0
5557,1
5558,1
5559,0
5560,1
5561,0
5562,0
5563,1
5564,1
5565,1
5566,0
5567,1
5568,1
5569,0
5570,1
5571,0
5572,1
5573,1
5574,0
5575,1
5576,1
5577,1
5578,1
5579,0
5580,0
5581,1
5582,0
5583,0
5584,0
5585,1
5586,0
5587,1
5588,0
5589,0
5590,1
5591,0
5592,0
5593,0
5594,1
5595,0
5596,1
5597,0
5598,1
5599,0
5600,1
5601,1
5602,1
5603,0
5604,1
5605,0
5606,1
5607,1
5608,1
5609,1
5610,0
5611,1
5612,1
5613,0
5614,1
5615,0
5616,0
5617,1
5618,0
5619,1
5620,0
5621,0
5622,0
5623,1
5624,0
5625,0
5626,0
5627,1
5628,1
5629,0
5630,0
5631,0
5632,1
5633,0
5634,1
5635,0
5636,1
5637,0
5638,0
5639,1
5640,1
5641,1
5642,0
5643,0
5644,0
5645,1
5646,1
5647,0
5648,1
5649,0
5650,1
5651,0
5652,1
5653,0
5654,1
5655,0
5656,0
5657,0
5658,0
5659,1
5660,1
5661,1
5662,0
5663,1
5664,1
5665,0
5666,0
5667,1
5668,0
5669,1
5670,0
5671,0
5672,1
5673,0
5674,0
5675,0
5676,0
5677,0
5678,0
5679,0
5680,1
5681,0
5682,1
5683,1
5684,0
5685,0
5686,1
5687,1
5688,1
5689,1
5690,1
5691,1
5692,0
5693,0
5694,1
5695,0
5696,1
5697,1
5698,1
5699,1
5700,1
5701,0
5702,0
5703,1
5704,1
5705,1
5706,0
5707,1
5708,0
5709,1
5710,0
5711,1
5712,0
5713,1
5714,0
5715,0
5716,1
5717,1
5718,1
5719,0
5720,0
5721,0
5722,0
5723,1
5724,0
5725,1
5726,1
5727,1
5728,0
5729,0
5730,0
5731,1
5732,1
5733,1
5734,0
5735,0
5736,0
5737,0
5738,1
5739,1
5740,1
5741,0
5742,0
5743,1
5744,1
5745,1
5746,0
5747,0
5748,1
5749,0
5750,0
5751,0
5752,0
5753,0
5754,0
5755,1
5756,1
5757,0
5758,1
5759,1
5760,0
5761,1
5762,1
5763,0
